timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
15/2/2023 4:25 PM,421.8705506,2.146666527,38.61999893,287.4474182,288.2000122,0,3.700000048,946.2533569,0
15/2/2023 4:30 PM,589.3130007,1.799999952,38.89666748,308.033844,294.1000061,0,3.599999905,946.1966553,0
15/2/2023 4:35 PM,635.4815845,2.279999971,39.02666473,423.719635,237.5666656,0,4.400000095,946.1900024,0
15/2/2023 4:40 PM,906.7529993,1.639999986,39.07999802,427.1632996,220.6000061,0,3.700000048,946.1366577,0
15/2/2023 4:45 PM,860.381938,1.24333334,39.59000015,687.5244141,289.6333313,0,2.200000048,946.0933228,0
15/2/2023 4:50 PM,602.2204981,1.906666756,40.05999756,518.9369507,330.8333435,0,3.200000048,946,0
15/2/2023 4:55 PM,774.6821489,1.536666632,40.00333405,606.5296021,282.6333313,0,2.700000048,946.0999756,0
15/2/2023 5:00 PM,659.9404278,1.263333321,40.2266655,598.0062256,242.1333313,0,3.700000048,946.0766602,0
15/2/2023 5:05 PM,696.3093247,1.066666603,40.09999847,501.0296021,185.8999939,0,2.200000048,946,0
15/2/2023 5:10 PM,371.8480992,0.983333349,40.06666565,550.0197144,114.7666702,0,2.099999905,946,0
15/2/2023 5:15 PM,328.727622,1.613333344,40.15000153,203.9815369,175.3666687,0,4.599999905,945.9833374,0
15/2/2023 5:20 PM,455.3426771,2.359999895,40.21333313,254.6573639,182.3333282,0,6.300000191,945.9733276,0
15/2/2023 5:25 PM,204.5667949,3.573333263,39.35666656,225.8920898,321.6666565,0,5.900000095,946.0233154,0
15/2/2023 5:30 PM,413.8105531,3.586666584,38.54999924,258.2635498,326.2666626,0,7.400000095,945.9899902,0
15/2/2023 5:35 PM,547.3338389,4.523333549,38.77666855,470.6446838,322.2999878,0,7.099999905,945.960022,0
15/2/2023 5:40 PM,248.3811312,4.210000038,38.78333282,293.6135559,328.3666687,0,7,945.9866943,0
15/2/2023 5:45 PM,221.5069966,3.376666546,38.34999847,222.7710571,322.0666809,0,6.800000191,946,0
15/2/2023 5:50 PM,218.3191497,2.460000038,38.42000198,173.1935577,306.3666687,0,5.099999905,946.0799561,0
15/2/2023 5:55 PM,218.1665142,1.409999967,38.37666702,173.8670197,115.9666672,0,4.300000191,946.2466431,0
15/2/2023 6:00 PM,178.5393252,1.673333287,38.44666672,148.0589142,99.33333588,0,3.599999905,946.4866943,0
15/2/2023 6:05 PM,154.25297,2.213333368,38.25,125.5923538,115.3666687,0,5.099999905,946.4500122,0
15/2/2023 6:10 PM,153.0351021,1.309999943,38.11000061,116.6596985,146.3333282,0,3.299999952,946.4000244,0
15/2/2023 6:15 PM,150.2915635,0.959999979,37.90999985,113.3825226,159.3666687,0,2.400000095,946.333313,0
15/2/2023 6:20 PM,143.5409681,1.156666636,37.79999924,110.7745056,331.9333191,0,1.899999976,946.2999878,0
15/2/2023 6:25 PM,198.9933687,,,,,,,,
15/2/2023 6:30 PM,231.0660946,2,37.79999924,145.7806091,319,0,2.599999905,946.2000122,0
15/2/2023 6:35 PM,198.52915,,,,,,,,
15/2/2023 6:40 PM,114.7079647,,,,,,,,
15/2/2023 6:45 PM,78.70928931,,,,,,,,
15/2/2023 6:50 PM,61.39301091,,,,,,,,
15/2/2023 6:55 PM,43.44608098,,,,,,,,
15/2/2023 7:00 PM,28.5444501,,,,,,,,
15/2/2023 7:05 PM,19.02654278,,,,,,,,
15/2/2023 7:10 PM,13.2146799,,,,,,,,
15/2/2023 7:15 PM,9.082027927,,,,,,,,
15/2/2023 7:20 PM,5.189026444,1.563750029,38.55666733,64.18677521,347.5083313,0,2,946.3266602,0
15/2/2023 7:25 PM,1.656583414,0.26000002,36.77000046,-0.419933856,48.13333511,0,0.5,946.6066284,0
15/2/2023 7:30 PM,-0.333797016,,,,,,,,
15/2/2023 7:35 PM,-0.317162011,0.433333337,36.32500076,-3.776967287,54.38333511,0,1.200000048,946.7033691,0
15/2/2023 7:40 PM,-0.349068836,,,,,,,,
15/2/2023 7:45 PM,-0.427308668,0.36500001,35.90500259,-5.516931534,61.84999847,0,0.800000012,946.8300171,0
15/2/2023 7:50 PM,-0.435370503,0.210000008,35.6566658,-6.013803005,80.19999695,0,0.600000024,946.9000244,0
15/2/2023 7:55 PM,-0.440271357,0.363333344,35.34999847,-6.188364029,294.3333435,0,1.100000024,946.9833374,0
15/2/2023 8:00 PM,-0.441499872,0.75333333,35.02000046,-5.804766178,247.8000031,0,1.299999952,947.1266479,0
15/2/2023 8:05 PM,-0.448533574,0.930000007,34.87000275,-5.262546539,269.2333374,0,2.700000048,947.2600098,0
15/2/2023 8:10 PM,-0.448284421,0.583333313,34.78666687,-5.320690632,313.5666809,0,1.399999976,947.376709,0
15/2/2023 8:15 PM,-0.445304833,1.486666679,34.64666748,-5.256709576,266.5666809,0,2.599999905,947.4000244,0
15/2/2023 8:20 PM,-0.445160371,0.956666648,34.94666672,-4.523380756,221.7333374,0,1.799999952,947.376709,0
15/2/2023 8:25 PM,-0.447366656,0.840000033,34.91666794,-4.800568104,274.5333252,0,1.299999952,947.4400024,0
15/2/2023 8:30 PM,-0.448576456,0.513333321,34.64666748,-5.514526367,198.1666718,0,1,947.5,0
15/2/2023 8:35 PM,-0.448053992,0.283333331,34.3433342,-6.043564796,165.5,0,0.699999988,947.5,0
15/2/2023 8:40 PM,-0.450947641,0.25666666,34.03666687,-6.070600033,159.3666687,0,0.5,947.5,0
15/2/2023 8:45 PM,-0.448878047,0.300000012,33.93000031,-5.876540184,176.9333344,0,0.600000024,947.5,0
15/2/2023 8:50 PM,-0.445315272,0.290000021,33.77000046,-5.789308071,251.2333374,0,0.5,947.5,0
15/2/2023 8:55 PM,-0.445114066,0.300000012,33.48333359,-6.310264587,311.8333435,0,0.5,947.5,0
15/2/2023 9:00 PM,-0.446129807,0.326666683,32.99333191,-6.249298096,305.1000061,0,0.5,947.5,0
15/2/2023 9:05 PM,-0.445759319,0.383333355,32.54333496,-6.125248432,175.2666626,0,0.699999988,947.5566406,0
15/2/2023 9:10 PM,-0.445816271,0.446666688,32.33333206,-5.039783478,239.6666718,0,0.800000012,947.5999756,0
15/2/2023 9:15 PM,-0.444900047,0.24333334,32.42666626,-4.852683067,129.5333405,0,0.600000024,947.6699829,0
15/2/2023 9:20 PM,-0.44162206,0.196666673,32.29333496,-4.86288166,91.5,0,0.400000006,947.7700195,0
15/2/2023 9:25 PM,-0.441958568,0.74666667,32.27666473,-4.120925426,116.9000015,0,1.700000048,947.8599854,0
15/2/2023 9:30 PM,-0.442318605,0.513333321,32.04000092,-3.788159847,95.93333435,0,1.799999952,947.9233398,0
15/2/2023 9:35 PM,-0.433731906,1.223333359,31.98666573,-3.74550581,83.40000153,0,3.099999905,948.0233154,0
15/2/2023 9:40 PM,-0.445132943,1.596666694,32.14999771,-3.321948051,68.06666565,0,2.799999952,948.1733398,0
15/2/2023 9:45 PM,-0.44504596,1.100000024,32.32666779,-3.27804327,72,0,2.200000048,948.3166504,0
15/2/2023 9:50 PM,-0.445335602,0.879999995,32.5633316,-3.557764053,107.5333328,0,1.799999952,948.4400024,0
15/2/2023 9:55 PM,-0.445956028,0.586666644,32.5,-3.988409519,168.0333405,0,1,948.6233521,0
15/2/2023 10:00 PM,-0.443292665,0.540000021,32.5633316,-3.985362768,57.03333282,0,1,948.7000122,0
15/2/2023 10:05 PM,-0.443668525,0.666666687,32.58666611,-4.362482071,200.4666595,0,1.600000024,948.7166748,0
15/2/2023 10:10 PM,-0.444228565,1.076666713,32.17333221,-4.109797001,320.5666809,0,1.700000048,948.7999878,0
15/2/2023 10:15 PM,-0.441351077,0.540000021,31.79999924,-4.37332201,319.5666809,0,0.899999976,948.7999878,0
15/2/2023 10:20 PM,-0.444754091,0.176666677,31.54999924,-5.110563755,228.2333374,0,0.600000024,948.7999878,0
15/2/2023 10:25 PM,-0.436537776,0.319999993,31.39999962,-4.789824486,171.8666687,0,1.399999976,948.8533325,0
15/2/2023 10:30 PM,-0.439157869,0.320000023,31.54333305,-4.279162407,108.7333298,0,0.5,948.9433594,0
15/2/2023 10:35 PM,-0.44082111,0.373333335,31.60000038,-4.32091856,153.3666687,0,0.699999988,948.9899902,0
15/2/2023 10:40 PM,-0.354061761,0.626666665,31.36999893,-4.429477692,318.6666565,0,1.100000024,949,0
15/2/2023 10:45 PM,-0.357394948,0.620000005,31.20666695,-4.392179489,341.1000061,0,1.200000048,949.039978,0
15/2/2023 10:50 PM,-0.357247995,0.816666663,31.06333351,-4.116147041,246.6666718,0,1.399999976,949.083313,0
15/2/2023 10:55 PM,-0.354828163,0.816666663,31.06999969,-3.939950705,319.1333313,0,1.200000048,949.0033569,0
15/2/2023 11:00 PM,-0.355257533,0.343333334,31.04999924,-4.024039745,49.46666718,0,0.899999976,949.039978,0
15/2/2023 11:05 PM,-0.3563216,0.289999992,30.84666634,-4.532906055,82.46666718,0,1.200000048,949.0999756,0
15/2/2023 11:10 PM,-0.353382058,,,,,,,,
15/2/2023 11:15 PM,-0.356044101,0.438333333,30.67833328,-4.509253979,136.6666718,0,0.899999976,949.0999756,0
15/2/2023 11:20 PM,-0.353171511,0.386666685,30.44000053,-4.496665955,314.0333252,0,1.100000024,949.0999756,0
15/2/2023 11:25 PM,-0.353815865,0.50999999,30.19333267,-4.212102413,325.7000122,0,0.899999976,949.0999756,0
15/2/2023 11:30 PM,-0.354894732,0.286666662,30.01000023,-4.147768974,216.3666687,0,0.699999988,949.0999756,0
15/2/2023 11:35 PM,-0.352441946,0.370000005,29.89999962,-3.945242167,226.6333313,0,0.699999988,949.0999756,0
15/2/2023 11:40 PM,-0.351227277,0.623333335,29.95999908,-3.486823559,283.8666687,0,1.200000048,949.0999756,0
15/2/2023 11:45 PM,-0.352269592,0.280000001,30.04000092,-3.52671957,294.0333252,0,0.600000024,949.1166382,0
15/2/2023 11:50 PM,-0.352939264,,,,,,,,
15/2/2023 11:55 PM,-0.354682641,,,,,,,,
16/2/2023 12:00 AM,-0.353772791,,,,,,,,
16/2/2023 12:05 AM,-0.355085005,0.408333331,29.98333359,-3.604266405,39.58333206,0,0.5,949.083313,0
16/2/2023 12:10 AM,-0.351800018,0.469999999,29.80999947,-3.431116819,323,0,0.5,948.9000244,0
16/2/2023 12:15 AM,-0.35264745,0.24000001,29.80999947,-3.826773167,114.6999969,0,0.600000024,948.9000244,0
16/2/2023 12:20 AM,-0.352301282,0.24666667,29.75333405,-3.730272293,81.69999695,0,0.5,948.9033813,0
16/2/2023 12:25 AM,-0.347045307,,,,,,,,
16/2/2023 12:30 AM,-0.34888322,,,,,,,,
16/2/2023 12:35 AM,-0.355834449,,,,,,,,
16/2/2023 12:40 AM,-0.35188316,0.340000004,29.51444435,-3.747643948,77.16666412,0,1.299999952,948.9000244,0
16/2/2023 12:45 AM,-0.354788283,0.293333352,29.12000084,-3.765710354,266.2999878,0,0.5,948.8466797,0
16/2/2023 12:50 AM,-0.351509249,0.430000007,28.93000031,-3.751663446,256.7333374,0,0.800000012,948.7299805,0
16/2/2023 12:55 AM,-0.350762622,0.50666666,28.90999985,-3.539066792,293.8999939,0,1.100000024,948.6900024,0
16/2/2023 1:00 AM,-0.35371401,0.166666672,28.86333275,-3.812245131,273,0,0.400000006,948.6066284,0
16/2/2023 1:05 AM,-0.353127855,0.123333335,28.69666672,-4.068778515,118.5,0,0.300000012,948.5999756,0
16/2/2023 1:10 AM,-0.355223498,0.086666666,28.53666687,-3.923466206,151.1999969,0,0.200000003,948.5999756,0
16/2/2023 1:15 AM,-0.353127589,0.433333337,28.4533329,-3.555679321,100.4000015,0,1.200000048,948.6033325,0
16/2/2023 1:20 AM,-0.351528522,1.403333306,28.86666679,-2.440324306,114.8000031,0,3.200000048,948.8800049,0
16/2/2023 1:25 AM,-0.352582911,1.25,29.05333328,-1.931682825,115.8666687,0,3,949.0966187,0
16/2/2023 1:30 AM,-0.35153212,1.110000014,29.54333305,-1.693140984,96.90000153,0,2.599999905,949.0700073,0
16/2/2023 1:35 AM,-0.353255177,0.863333344,29.93666649,-1.576660156,172.3666687,0,2,948.9966431,0
16/2/2023 1:40 AM,-0.351856492,0.670000017,30.26666641,-1.692178845,95.40000153,0,1.299999952,948.9733276,0
16/2/2023 1:45 AM,-0.352800395,0.763333321,30.41666603,-1.906860113,98.69999695,0,1.700000048,949.039978,0
16/2/2023 1:50 AM,-0.352522414,0.660000026,30.59000015,-1.983220458,105.5999985,0,1.399999976,949.0999756,0
16/2/2023 1:55 AM,-0.35258014,0.24333334,30.60000038,-2.422236443,159.6999969,0,0.800000012,949.0266724,0
16/2/2023 2:00 AM,-0.352179641,0.303333342,30.51000023,-2.931038141,300.6000061,0,0.600000024,948.9766846,0
16/2/2023 2:05 AM,-0.350348314,0.613333344,30.30999947,-3.286894798,288.8666687,0,1,948.9066772,0
16/2/2023 2:10 AM,-0.353869156,0.696666658,30.06999969,-3.606607676,287.7999878,0,1.100000024,948.9766846,0
16/2/2023 2:15 AM,-0.351590351,0.463333338,29.79333305,-4.024007797,48.66666794,0,1.100000024,949.0033569,0
16/2/2023 2:20 AM,-0.353689423,0.270000011,29.57999992,-4.605834961,118.9000015,0,0.699999988,949.0966187,0
16/2/2023 2:25 AM,-0.354579499,0.400000006,29.39999962,-4.406867981,206.4333344,0,0.800000012,949.0100098,0
16/2/2023 2:30 AM,-0.352933371,0.933333337,29.28999901,-4.353758812,327,0,1.5,949,0
16/2/2023 2:35 AM,-0.355796508,0.620000005,28.71000099,-4.481240273,336.7999878,0,1.299999952,949.0499878,0
16/2/2023 2:40 AM,-0.352963115,0.450000018,28.48333359,-4.476140976,198.8333282,0,1,949.1533203,0
16/2/2023 2:45 AM,-0.35454951,0.386666685,28.37333298,-4.516293526,324.7666626,0,0.800000012,949.2033691,0
16/2/2023 2:50 AM,-0.351578359,0.536666691,28.29999924,-4.082857609,322.7666626,0,0.699999988,949.2200317,0
16/2/2023 2:55 AM,-0.354495632,0.430000007,28.21000099,-3.780719519,324.5666809,0,0.600000024,949.2266846,0
16/2/2023 3:00 AM,-0.353733603,0.24666667,28.02666664,-4.248791695,88.56666565,0,0.5,949.2000122,0
16/2/2023 3:05 AM,-0.350172693,0.100000001,27.81999969,-4.264986992,182.8999939,0,0.300000012,949.2000122,0
16/2/2023 3:10 AM,-0.351323195,0.383333325,27.72999954,-3.914710999,55.53333282,0,0.600000024,949.2000122,0
16/2/2023 3:15 AM,-0.354183532,0.769999981,27.98999977,-3.196904421,97.33333588,0,1.600000024,949.2000122,0
16/2/2023 3:20 AM,-0.355417295,0.629999995,27.90333366,-2.976193905,136.5666656,0,1.600000024,949.2000122,0
16/2/2023 3:25 AM,-0.35510836,1.370000005,27.93666649,-2.556740999,142.6999969,0,2.299999952,949.1500244,0
16/2/2023 3:30 AM,-0.351932957,0.796666682,28.43666649,-2.154798746,174.8000031,0,1.5,949.1933594,0
16/2/2023 3:35 AM,-0.354653569,1.206666708,28.51666641,-3.060700178,236.2666626,0,2.700000048,949.2000122,0
16/2/2023 3:40 AM,-0.354220802,0.716666698,27.83333397,-4.004188061,261.1333313,0,1.399999976,949.2700195,0
16/2/2023 3:45 AM,-0.355212659,1.446666718,27.44333267,-3.889439344,267.2666626,0,2.299999952,949.4000244,0
16/2/2023 3:50 AM,-0.351767811,1.013333321,27.46999931,-3.561740637,219.2666626,0,1.799999952,949.4633179,0
16/2/2023 3:55 AM,-0.352227937,1.066666722,27.5,-3.545897722,224.4666595,0,1.899999976,949.5133057,0
16/2/2023 4:00 AM,-0.355695214,1.060000062,27.43666649,-3.621969461,207.1999969,0,1.799999952,949.5966187,0
16/2/2023 4:05 AM,-0.354504937,1.136666656,27.55333328,-3.279037476,188.3000031,0,1.799999952,949.5200195,0
16/2/2023 4:10 AM,-0.355001983,0.803333342,27.80666733,-2.994826794,138.3666687,0,1.399999976,949.5033569,0
16/2/2023 4:15 AM,-0.355599412,0.74666667,28.20999908,-2.738902569,127.1333313,0,1.399999976,949.5200195,0
16/2/2023 4:20 AM,-0.356693903,1.406666636,28,-3.570303679,259.6333313,0,3,949.5933228,0
16/2/2023 4:25 AM,-0.357986998,1.029999971,27.60333443,-3.686110973,218.3999939,0,1.799999952,949.5999756,0
16/2/2023 4:30 AM,-0.357606688,0.786666691,27.44666672,-3.828408718,153.6333313,0,1.399999976,949.5466309,0
16/2/2023 4:35 AM,-0.355760742,1.159999967,27.66666603,-3.013363838,129.3999939,0,1.700000048,949.5,0
16/2/2023 4:40 AM,-0.35698507,1.193333387,28.04000092,-2.541475296,155.3999939,0,1.899999976,949.543335,0
16/2/2023 4:45 AM,-0.357812556,0.75666666,27.69666672,-3.557988405,165.7666626,0,1.5,949.5999756,0
16/2/2023 4:50 AM,-0.355754557,0.606666684,27.4533329,-4.101362705,166.1666718,0,1.200000048,949.5999756,0
16/2/2023 4:55 AM,-0.359163146,0.446666688,27.39666557,-4.160821438,135.1666718,0,0.899999976,949.583313,0
16/2/2023 5:00 AM,-0.358656078,0.363333344,27.29999924,-3.897007942,122.5999985,0,1,949.5499878,0
16/2/2023 5:05 AM,-0.356883309,0.533333361,27.30999947,-3.557186604,136.6333313,0,1.200000048,949.5999756,0
16/2/2023 5:10 AM,-0.357963143,0.733333349,27.39999962,-3.179778576,137.5333405,0,1.200000048,949.5999756,0
16/2/2023 5:15 AM,-0.35560574,0.680000007,27.48666573,-2.850668907,123.5666656,0,1.100000024,949.5966187,0
16/2/2023 5:20 AM,-0.357557525,0.723333359,27.46333313,-3.059417248,129.7333374,0,1.5,949.6033325,0
16/2/2023 5:25 AM,-0.356911058,1.036666632,27.43333244,-2.77879858,132.7666626,0,1.600000024,949.6966553,0
16/2/2023 5:30 AM,-0.359613712,0.99666667,27.30666542,-3.010477304,146.8000031,0,1.5,949.7000122,0
16/2/2023 5:35 AM,-0.36281198,0.99333334,27.15999985,-3.172851324,138.6000061,0,1.799999952,949.7000122,0
16/2/2023 5:40 AM,-0.361862197,0.863333344,27.20000076,-3.164512873,129.3999939,0,1.799999952,949.7000122,0
16/2/2023 5:45 AM,-0.360115444,1.183333278,27.15000153,-3.146553278,135.8666687,0,2,949.7000122,0
16/2/2023 5:50 AM,-0.360103745,0.949999988,27.03000069,-3.2687428,137.3666687,0,2,949.7266846,0
16/2/2023 5:55 AM,-0.35912313,1.126666665,26.9066658,-3.372459412,134.6333313,0,2,949.7966309,0
16/2/2023 6:00 AM,-0.357665132,1.029999971,26.77000046,-3.343210936,134.8000031,0,2,949.7999878,0
16/2/2023 6:05 AM,-0.355807063,0.730000019,26.57666779,-3.664078474,123.8333359,0,1.399999976,949.8900146,0
16/2/2023 6:10 AM,-0.350113094,0.706666648,26.4533329,-3.785498142,132.9666595,0,1.600000024,949.9133301,0
16/2/2023 6:15 AM,-0.340155276,1.279999971,26.31333351,-3.081578016,136,0,1.899999976,949.9000244,0
16/2/2023 6:20 AM,-0.310651031,1.273333311,26.13000107,-2.449496508,138.0333405,0,2.5,949.9066772,0
16/2/2023 6:25 AM,-0.274059277,1.433333278,25.9066658,-1.692275047,149.6999969,0,2.200000048,950,0
16/2/2023 6:30 AM,-0.240864356,1.336666703,25.63666725,-0.45803386,161.3000031,0,2.599999905,950.0933228,0
16/2/2023 6:35 AM,-0.236588961,1.386666656,25.43000031,1.94633913,140.5666656,0,2.799999952,950.1266479,0
16/2/2023 6:40 AM,7.383593002,1.086666703,25.28999901,5.566095829,127.6333313,0,1.899999976,950.1699829,0
16/2/2023 6:45 AM,12.82028985,1.193333387,25.20000076,9.396300316,136.3000031,0,2.299999952,950.25,0
16/2/2023 6:50 AM,19.21749713,1.123333335,25.20000076,17.38219452,148.8666687,0,2.200000048,950.2999878,0
16/2/2023 6:55 AM,25.18032758,1.159999967,25.0933342,31.98658562,161.5666656,0,2,950.3833618,0
16/2/2023 7:00 AM,32.09922621,0.883333325,25.11333466,50.41457367,128.0333405,0,1.899999976,950.4766846,0
16/2/2023 7:05 AM,42.22250739,1.076666713,25.32333374,65.47109985,132.0666656,0,2.299999952,950.5,0
16/2/2023 7:10 AM,55.04129553,1.276666641,25.51666641,82.90522003,138.1666718,0,2,950.5866699,0
16/2/2023 7:15 AM,70.69004315,1.356666684,25.70666695,100.0758133,129.9333344,0,2.200000048,950.5933228,0
16/2/2023 7:20 AM,90.82765269,1.023333311,26.01333427,117.978035,129,0,1.899999976,950.5999756,0
16/2/2023 7:25 AM,114.0964758,1.026666641,26.38999939,136.5826721,121.3333359,0,2.200000048,950.5999756,0
16/2/2023 7:30 AM,139.3021326,1.133333325,26.71333313,156.0237427,109.6333313,0,2,950.5966187,0
16/2/2023 7:35 AM,169.1651697,1.24333334,26.97999954,176.0949097,103.3000031,0,3.299999952,950.623291,0
16/2/2023 7:40 AM,199.4674087,1.213333368,27.37666702,196.3868408,102.3666687,0,3,950.7000122,0
16/2/2023 7:45 AM,231.0157809,1.570000052,27.62333298,202.6694946,105.1666641,0,3.200000048,950.7000122,0
16/2/2023 7:50 AM,265.3955262,1.363333344,27.90333366,49.95737457,101.9666672,0,2.599999905,950.7866821,0
16/2/2023 7:55 AM,297.1401815,1.226666689,28.24666595,45.79077911,108.6333313,0,2.599999905,950.8966675,0
16/2/2023 8:00 AM,330.8196359,1.49000001,28.5233326,205.2528534,100.9333344,0,3,950.9100342,0
16/2/2023 8:05 AM,366.4831157,1.950000048,28.7266674,204.0707855,91.40000153,0,3.099999905,950.9799805,0
16/2/2023 8:10 AM,394.1878633,1.566666603,28.96999931,132.570816,87.5,0,3.400000095,951,0
16/2/2023 8:15 AM,432.5755262,1.960000038,29.25,340.3483582,84.3666687,0,3,951.0133057,0
16/2/2023 8:20 AM,466.0071545,1.933333278,29.50666618,361.2255859,87.43333435,0,3.200000048,951.0766602,0
16/2/2023 8:25 AM,498.6531978,1.436666608,29.93666649,380.4084473,69.46666718,0,2.599999905,951.0999756,0
16/2/2023 8:30 AM,533.5096707,1.566666603,30.31333351,401.0872192,80.5,0,2.5,951.1566772,0
16/2/2023 8:35 AM,561.4631128,2.083333254,30.51333427,421.5317078,69.3666687,0,3.400000095,951.2166748,0
16/2/2023 8:40 AM,595.924674,1.830000043,30.64666748,441.5976868,61.40000153,0,3.5,951.3599854,0
16/2/2023 8:45 AM,626.470705,1.866666675,30.98333359,461.3417969,61.26666641,0,3.400000095,951.4000244,0
16/2/2023 8:50 AM,655.2172689,1.316666722,31.38333321,481.9127808,69.90000153,0,2.799999952,951.4333496,0
16/2/2023 8:55 AM,684.575737,1.283333302,31.79999924,502.1565552,115.0333328,0,2.900000095,951.5,0
16/2/2023 9:00 AM,706.9447927,1.600000024,32.22333145,521.4135132,45.09999847,0,3.099999905,951.5100098,0
16/2/2023 9:05 AM,741.5346899,1.833333373,32.63999939,543.4407959,109.5666656,0,4.300000191,951.6300049,0
16/2/2023 9:10 AM,768.5042152,1.533333302,32.96666718,563.5675659,90.40000153,0,3,951.7000122,0
16/2/2023 9:15 AM,791.4827728,2.00999999,33.33000183,582.8320313,68.3666687,0,4.5,951.793335,0
16/2/2023 9:20 AM,821.4959421,1.809999943,33.31000137,602.0021362,77.16666412,0,3.5,951.8066406,0
16/2/2023 9:25 AM,845.0408792,1.786666632,33.72999954,620.7380981,85.3666687,0,3.700000048,951.8633423,0
16/2/2023 9:30 AM,872.0866966,2.013333321,34.13999939,639.2567749,61.23333359,0,4.699999809,951.9000244,0
16/2/2023 9:35 AM,895.4108505,1.396666646,34.31333542,656.9629517,169.2666626,0,2.900000095,951.9000244,0
16/2/2023 9:40 AM,915.7172623,2.413333416,34.6566658,674.0112915,63.96666718,0,4.400000095,951.9000244,0
16/2/2023 9:45 AM,922.9999437,2.069999933,34.45333481,692.321228,57.20000076,0,4.099999905,951.916687,0
16/2/2023 9:50 AM,960.2304344,2.00666666,34.68333435,709.8789063,89.30000305,0,3.799999952,951.9100342,0
